state_abbr,year,month,TMAX,TMIN,TAVG,HDD,CDD
CT,2015,10,17.08625947348906,4.633721690767519,10.859990582128292,216.926,0.3200000000000001
CT,2015,11,13.493600181746734,2.4299597209942037,7.961779951370468,292.79791666666665,0.4979166666666666
CT,2015,12,10.822706847595612,1.9423907074880378,6.377397262390311,340.175,0.0
CT,2016,1,3.3266471163245357,-6.4114099706744865,-1.5455599217986316,583.8240000000001,0.0
CT,2016,2,5.896736871537933,-5.890404655026671,0.026303379668764285,499.2442307692308,0.0
CT,2016,3,11.817880542396672,0.43610864643122704,6.126994594413949,361.32884615384614,0.042307692307692366
CT,2016,4,14.490512820512821,2.094258241758242,8.292385531135531,287.26153846153846,0.7519230769230771
CT,2016,5,20.616035821085447,8.862492969396195,14.729720016542597,126.34038461538461,30.18653846153846
CT,2016,6,26.06148069878839,13.728500986193295,19.88922161172161,11.81346153846154,66.96153846153847
CT,2016,7,29.528016353925082,17.738093387714745,23.634432353425858,1.0339999999999998,166.46400000000003
CT,2016,8,29.3024931435288,17.61948717948718,23.46711527578251,1.0730769230769235,164.93653846153848
CT,2016,9,25.017071264367814,13.563135960591133,19.290795073891626,31.2,69.768
CT,2016,10,17.831733333333332,6.362012903225807,12.096741935483871,188.764,6.3
CT,2016,11,12.263112643678163,0.8314298850574713,6.547271264367817,343.074,0.0
CT,2016,12,5.241206124088493,-4.335975466567791,0.452615328760351,540.4145833333333,0.0
CT,2017,1,4.6087926267281105,-3.5492580645161294,0.5297672811059908,539.156,0.0
CT,2017,2,6.714989417989418,-4.113126984126984,1.300931216931217,465.56,0.0
CT,2017,3,5.99970752688172,-4.341492473118279,0.8291075268817204,531.6419999999999,0.0
CT,2017,4,16.69666206896552,5.332473563218391,11.011298850574713,216.4,7.263999999999999
CT,2017,5,19.033572858731926,8.637572208436724,13.833489774963635,144.246,16.486
CT,2017,6,25.524059770114942,13.603370114942528,19.563714942528737,29.534000000000002,76.42399999999999
CT,2017,7,27.507526881720427,16.75201612903226,22.129771505376343,5.864583333333335,133.88750000000002
CT,2017,8,26.80295852534562,15.123992319508448,20.963475422427038,7.384000000000001,92.97399999999999
CT,2017,9,24.607791729135432,13.743486798267533,19.17563926370148,33.829166666666666,68.47500000000001
CT,2017,10,20.880837659127426,9.132112841428748,15.00683908045977,110.35416666666667,18.277083333333334
CT,2017,11,10.78787356321839,-0.4670354406130268,5.160419061302682,384.65208333333334,0.027083333333333275
CT,2017,12,2.216006466651628,-5.788725092112188,-1.7936739980449659,607.7727272727273,0.0
CT,2018,1,1.3381776476409974,-8.727360359758677,-3.695877179312626,657.2652173913044,0.0
CT,2018,2,6.994365256321778,-3.0165401426270995,1.9909829502220806,445.4891304347826,0.006521739130434875
CT,2018,3,6.796601215521271,-1.9005610098176717,2.4480201028518,480.7565217391304,0.0
CT,2018,4,11.79063968015992,0.9521089455272363,6.371374312843578,347.8804347826087,0.004347826086956583
CT,2018,5,22.73384472606247,10.808272529441885,16.771058627752176,69.91875,32.075
CT,2018,6,24.797575757575757,13.359848484848486,19.07871212121212,27.188636363636363,59.550000000000004
CT,2018,7,28.982397107897665,17.8622311827957,23.42231414534668,0.2708333333333333,167.96041666666667
CT,2018,8,28.619588592800373,18.8522814399252,23.735935016362784,0.29347826086956524,177.81521739130434
CT,2018,9,23.57101023391813,14.876871345029238,19.223940789473684,37.05416666666667,72.11041666666667
CT,2018,10,16.17372434017595,6.453255131964809,11.313489736070382,221.3159090909091,14.329545454545455
CT,2018,11,8.286409538737125,-0.1113886400955367,4.087510449320794,415.5886363636364,0.01590909090909065
CT,2018,12,5.572559746519702,-3.3539203492095595,1.1093196986550713,520.6045454545455,0.0
CT,2019,1,2.332606937000708,-7.445206795429265,-2.5562999292142785,635.2954545454545,0.0
CT,2019,2,3.766029341029341,-5.623472823472824,-0.9287217412217412,528.1795454545455,0.0
CT,2019,3,7.048708591289236,-3.7533528836754644,1.662584175084175,502.16590909090905,0.0
CT,2019,4,15.061363636363636,4.235,9.648181818181818,251.2590909090909,0.7045454545454546
CT,2019,5,19.365495837125426,8.974899888765295,14.170197862945361,128.41363636363636,10.704545454545455
CT,2019,6,24.933909090909093,13.720218855218855,19.32706397306397,21.270454545454548,60.52045454545455
CT,2019,7,29.79796633941094,18.14721832632071,23.972592332865826,0.019565217391304318,184.93043478260867
CT,2019,8,27.525521110412534,15.91810223920298,21.721811674807757,4.780434782608697,119.8891304347826
CT,2019,9,23.882158960202442,11.468267770876468,17.675213365539452,40.891304347826086,31.12826086956522
CT,2019,10,17.203136200716845,7.260026881720431,12.231581541218638,177.80208333333334,5.20625
CT,2019,11,9.040428455643973,-1.7116810344827587,3.664373710580607,426.83750000000003,0.3270833333333334
CT,2019,12,4.350789345063538,-4.655709921798631,-0.1524602883675465,556.025,0.0
CT,2020,1,5.501131617038875,-3.820551994301994,0.8571248621450235,519.69375,0.0
CT,2020,2,5.645297303271441,-3.2159482758620688,1.2117242760831124,475.13124999999997,0.0
CT,2020,3,10.670977854181414,0.0010261070501615954,5.3801104762867835,379.0541666666666,0.0
CT,2020,4,11.867267080745341,1.971165845648604,6.938654244306418,313.05434782608694,0.0
CT,2020,5,19.71871482000935,7.65418115942029,13.68644798971482,145.8804347826087,14.773913043478261
CT,2020,6,26.405735252208604,14.03961764985276,20.222676451030683,22.706818181818182,88.60909090909091
CT,2020,7,29.65706884513336,19.051038262812458,24.354053553972907,0.00909090909090906,190.98636363636362
CT,2020,8,28.47577383863112,17.36051688697382,22.91814536280247,2.0673913043478267,151.34565217391304
CT,2020,9,23.762168915542226,11.9283908045977,17.845279860069965,52.02391304347826,47.48260869565217
CT,2020,10,17.030310614487476,6.811998179795733,11.922513145919709,190.675,3.2045454545454546
CT,2020,11,13.752671997334668,1.5849086567827197,7.668790327058693,307.9413043478261,0.16086956521739126
CT,2020,12,5.746877045348294,-3.602384291725105,1.0707667134174848,523.45,0.0
CT,2021,1,2.716236908253037,-5.3804199832425645,-1.3320915374947633,592.8909090909091,0.0
CT,2021,2,2.2613636363636362,-5.9719155844155845,-1.8552759740259739,555.9477272727273,0.0
CT,2021,3,10.304130009775172,-2.0992864125122193,4.102421798631476,429.70454545454544,0.1954545454545455
CT,2021,4,15.454786967418547,3.621854636591479,9.538320802005012,252.06052631578945,0.06842105263157917
CT,2021,5,20.79792975841363,8.197502443792766,14.497716101103197,123.74318181818181,16.295454545454547
CT,2021,6,26.713492063492065,14.873174603174602,20.793333333333333,16.69047619047619,100.4904761904762
CT,2021,7,26.694274193548388,17.166568409343718,21.934947163515016,4.8775,126.54
CT,2021,8,27.581763362800775,18.002564252678415,22.79216380773959,1.8447368421052635,149.0157894736842
CT,2021,9,23.84077380952381,13.639464285714286,18.740119047619046,24.9625,46.940000000000005
CT,2021,10,18.863367383512546,8.950702508960573,13.907034946236559,129.13,3.049999999999999
CT,2021,11,11.067344222625529,-0.5433929651715497,5.261975628726989,376.91315789473686,0.0
CT,2021,12,7.056349206349206,-1.0731182795698926,2.991615463389657,443.62,0.0
CT,2022,1,0.8939784946236559,-9.396076344086023,-4.251048924731182,653.085,0.0
CT,2022,2,5.281514202172096,-6.985329991645782,-0.906530910609858,502.82250000000005,0.0
CT,2022,3,9.025830590300636,-1.7205026311599911,3.6207172008588384,403.7285714285714,0.0
CT,2022,4,14.531079798394453,3.343526614668856,8.937303206531656,264.9225,0.43500000000000016
CT,2022,5,21.64677419354839,10.363548387096774,16.005161290322583,88.39750000000001,33.1575
CT,2022,6,25.58139655172414,13.266630369026013,19.205102843315185,16.0875,50.42
CT,2022,7,29.522241086587435,17.53005093378608,23.526146010186757,0.03684210526315786,171.34736842105264
CT,2022,8,29.628827352028573,18.168192728762953,23.898510040395763,0.32631578947368434,182.50263157894736
CT,2022,9,23.251746031746034,12.14181818181818,17.68920634920635,43.80714285714286,36.54523809523809
CT,2022,10,17.287897849462365,6.228236559139785,11.758067204301074,190.65,1.345000000000001
CT,2022,11,13.508931673052363,2.0736374140971843,7.911720306513411,285.5,2.559523809523809
CT,2022,12,5.766526054590571,-3.908921422663358,0.9599689826302729,497.66499999999996,0.0
CT,2023,1,6.792184089255397,-0.8489872224549643,2.9277255639097746,441.475,0.0
CT,2023,2,7.281802721088435,-4.643424036281179,1.0176488095238096,449.3809523809524,0.0
CT,2023,3,9.029761479249908,-1.0116649858942772,4.014029449685334,419.7815789473684,0.0
CT,2023,4,16.80639846743295,4.686453201970444,10.746425834701697,224.90238095238095,7.711904761904763
CT,2023,5,20.885672916997724,6.952831029185869,13.921547950103289,130.1625,5.140000000000001
CT,2023,6,24.24154742356713,13.328232074438972,18.793708460395653,30.547619047619047,54.18571428571429
CT,2023,7,28.95766513056836,18.749170506912442,23.852242703533026,2.3071428571428574,182.65714285714287
CT,2023,8,26.017694616593396,16.23007574553737,21.12534959478786,2.4500000000000006,99.07857142857144
CT,2023,9,23.76699390100868,13.796922746109939,18.78195832355931,48.20952380952381,71.3452380952381
CT,2023,10,19.039339477726575,8.287450076804916,13.663394777265745,141.5047619047619,7.3309523809523816
CT,2023,11,10.018330596606457,-1.083207443897099,4.467561576354679,404.6690476190476,0.0
CT,2023,12,8.104024577572964,-0.4449547115843,3.8214336917562726,437.50714285714287,0.0
CT,2024,1,3.5381639967815084,-3.881912808134006,-0.17187440567624898,542.7761904761904,0.0
CT,2024,2,5.777141864703442,-4.162671195799275,0.8074405889676826,481.91190476190474,0.0
CT,2024,3,10.717863726135615,0.8022704995976885,5.758467010460098,370.6714285714286,0.0
CT,2024,4,14.762005772005772,3.65010101010101,9.206053391053391,261.43095238095236,0.5857142857142857
CT,2024,5,21.523296992306207,10.831856325673531,16.17757665898987,76.93333333333332,21.473809523809525
CT,2024,6,27.166190476190476,15.176984126984129,21.1715873015873,7.1071428571428585,102.2547619047619
CT,2024,7,28.677593445980545,18.933691756272403,23.805642601126472,0.14047619047619062,179.8047619047619
CT,2024,8,26.605776867497298,16.16020765773454,21.382992262615918,7.088095238095238,109.9452380952381
CT,2024,9,23.380782657104493,12.172961278823347,17.77687196796392,33.266666666666666,26.423809523809524
CT,2024,10,19.37590691597366,5.616234970072568,12.496070943023112,171.1261904761905,1.333333333333334
CT,2024,11,13.83873015873016,2.137936507936508,7.988333333333333,301.95714285714286,1.6071428571428565
CT,2024,12,4.8342037890424985,-4.866134152585765,-0.015965181771633412,556.754761904762,0.0
MA,2014,1,0.7017969541241553,-9.652433481500008,-4.464093726452822,687.3284615384615,0.0
MA,2014,2,1.537937617937618,-9.177059296259298,-3.8247680023680024,604.6700000000001,0.0
MA,2014,3,4.511295413707538,-7.192862197313254,-1.3413689997433045,596.2246153846154,0.0
MA,2014,4,13.70814098545133,1.7724449803070494,7.742242585001207,306.17769230769227,0.3492307692307691
MA,2014,5,19.76240516052974,8.14647978985448,13.954462050598785,129.88846153846154,6.73
MA,2014,6,24.80426339285714,12.652202380952382,18.727816220238097,23.92265625,46.175000000000004
MA,2014,7,27.344202546642915,16.647475563769415,21.997622736682732,0.9710937500000003,120.68515625
MA,2014,8,25.62046487439146,13.909314280616124,19.7651629790409,8.64920634920635,62.4436507936508
MA,2014,9,23.305646579696937,11.023348483400481,17.1410996825652,68.53015873015872,43.13650793650793
MA,2014,10,17.039272510594483,7.145285697333652,12.089138328453991,185.4269841269841,5.114285714285714
MA,2014,11,9.16644301065757,-0.6841857354265674,4.2391286283665925,405.9174603174603,0.0
MA,2014,12,6.001846964929403,-1.564794856581851,2.223931107599283,482.5936507936508,0.0
MA,2015,1,0.15866753835767022,-10.17761264855682,-5.007115118297693,704.1753968253969,0.0
MA,2015,2,-2.881045394934284,-15.368211036465006,-9.130042554447316,739.6777777777777,0.0
MA,2015,3,4.304057819766147,-6.70676881047809,-1.200102721845134,585.1396825396826,0.0
MA,2015,4,13.341949461777048,1.848118991936726,7.593836109156307,309.60555555555555,0.0
MA,2015,5,23.347550485347465,9.284170470520982,16.315487909893395,82.05555555555556,30.43968253968254
MA,2015,6,22.932336621480115,12.145560805527436,17.53554638214955,53.81935483870968,39.975806451612904
MA,2015,7,27.644320668780868,16.092630203601846,21.868475436191357,2.6266129032258063,121.30806451612904
MA,2015,8,27.970651668276236,16.2675750722313,22.12135640846247,1.2769841269841273,125.99603174603175
MA,2015,9,25.665781195177747,12.70263327731787,19.181641919588348,33.90079365079365,67.66190476190476
MA,2015,10,16.107594219494743,4.542936180033749,10.327649687609563,235.62698412698413,0.15317460317460316
MA,2015,11,12.899521598817165,1.7192966121636073,7.305060077245628,315.6698412698413,0.4111111111111113
MA,2015,12,10.079311519147756,1.6040192880156774,5.844325359518487,369.41269841269843,0.0
MA,2016,1,2.9737505427281703,-6.168023692192841,-1.5979171847803662,597.2322580645161,0.0
MA,2016,2,5.592005189225664,-6.322674194136931,-0.37420034691536647,515.7161290322581,0.0
MA,2016,3,10.254744689397732,-0.44514250469218647,4.906365024110496,398.6368852459016,0.00573770491803281
MA,2016,4,13.378509370787494,1.1763876551185763,7.276619020700423,313.70983606557377,0.8262295081967214
MA,2016,5,19.67541483001262,8.136083229401917,13.90867133126421,145.9675,20.459999999999997
MA,2016,6,25.307060598311306,12.687701209244453,18.998006492622803,20.158196721311477,49.60573770491803
MA,2016,7,29.02756485348019,16.490872156469752,22.757686469673764,4.0106557377049175,149.09180327868853
MA,2016,8,28.79608650973181,16.54062189826303,22.727386104460965,1.7008196721311477,144.09426229508196
MA,2016,9,24.043881282924847,12.619113555305157,18.325906995938794,43.064516129032256,52.98709677419355
MA,2016,10,16.929157454918048,5.869088174435155,11.399122814676602,201.38225806451615,3.2080645161290318
MA,2016,11,11.305807008465518,0.7926859138472041,6.0509455381165616,351.3677419354839,0.0
MA,2016,12,4.821109444891248,-4.86144700184294,-0.015613717296758362,547.8677419354839,0.0
MA,2017,1,4.303550029560067,-4.231974901855562,0.04163369048270306,540.2508064516129,0.0
MA,2017,2,6.087113841952552,-4.594421521131199,0.7954725077789594,470.56935483870967,0.0
MA,2017,3,4.950391819930017,-5.350967290086024,-0.23384363749446818,547.1782258064517,0.0
MA,2017,4,15.449548473376355,4.387036882633019,9.886734615754143,243.21311475409837,6.536065573770491
MA,2017,5,17.668161719083507,7.840906576407114,12.777508157709779,170.36803278688527,14.108196721311476
MA,2017,6,24.68916298876323,13.040702441519286,18.86029305409746,39.08606557377049,64.86475409836065
MA,2017,7,26.45298934416544,15.9517937703355,21.202378488692208,9.573770491803279,106.47622950819672
MA,2017,8,26.241307742825978,14.366405266369108,20.331799593196678,10.913333333333334,80.23666666666666
MA,2017,9,23.875516350994022,13.14369218966449,18.505512613446474,37.55245901639344,52.73688524590164
MA,2017,10,20.092644583758364,8.755004490229112,14.419139864315957,116.1,11.141129032258064
MA,2017,11,10.63539780532161,-0.3593382653271419,5.131047010273025,367.8258064516129,0.03467741935483869
MA,2017,12,2.098132528965354,-6.303802808719023,-2.104476150796973,598.375,0.0
MA,2018,1,1.3723555314542202,-8.43838429169316,-3.5321726254275263,650.7147540983607,0.0
MA,2018,2,6.769934289127837,-3.5874016142161302,1.5851182254125802,442.6548387096774,0.028225806451612902
MA,2018,3,6.0159390240189135,-2.3578279220998715,1.8298368818381463,480.9258064516129,0.0
MA,2018,4,11.315076451789468,0.7825596978443623,6.042500518004754,344.2588709677419,0.0
MA,2018,5,21.858742820577227,9.620905028321774,15.74169980102734,91.71290322580644,24.125
MA,2018,6,23.894687699085665,12.430338168802667,18.163756641715572,38.911475409836065,44.30245901639344
MA,2018,7,28.01100401547983,17.039200928625025,22.89807039799332,1.7620967741935485,148.0774193548387
MA,2018,8,28.178056179139897,18.32349005313389,23.251250320517492,0.805737704918033,159.95573770491802
MA,2018,9,23.08310149667555,14.088149075345232,18.588143000536302,43.52049180327869,60.135245901639344
MA,2018,10,15.20762589323245,5.667446764411333,10.435687968166155,240.37213114754098,7.909016393442624
MA,2018,11,7.932490999254708,-0.32458075311410534,3.805374226128748,411.20081967213116,0.02131147540983602
MA,2018,12,5.084624385776049,-3.9783241377519127,0.5445031706070502,530.2175,0.0
MA,2019,1,1.9238410535041022,-7.89568600430472,-2.985157841458175,633.2798387096774,0.0
MA,2019,2,3.1125910228154265,-6.5307915156372385,-1.7056736998391977,541.8685483870968,0.0
MA,2019,3,6.489656422271089,-4.272133927831666,1.1119771860765062,504.9201612903226,0.0
MA,2019,4,14.091036273854684,3.4692485607849903,8.780142417319837,269.6,1.1193548387096774
MA,2019,5,17.622283066497534,7.697373660138202,12.6539361733211,165.60967741935482,5.655645161290322
MA,2019,6,24.002104849113525,13.120492475594693,18.561298662354112,25.587704918032784,42.5827868852459
MA,2019,7,29.009090970491002,17.520378245460954,23.26364893333151,0.7379032258064517,162.0774193548387
MA,2019,8,27.023665053267226,15.401130715848627,21.21199726020829,7.57016129032258,105.7741935483871
MA,2019,9,23.022092604083486,10.84515933439862,16.92985226565506,55.03306451612904,23.753225806451614
MA,2019,10,16.30755275207667,6.828933559384767,11.569304550111571,196.92983870967743,1.8185483870967747
MA,2019,11,8.620605378779494,-1.4264317131509248,3.6093182975492892,417.2547619047619,0.0
MA,2019,12,4.28664212747187,-4.9654941261245416,-0.3442174107597596,554.9580645161291,0.0
MA,2020,1,4.854547635113424,-4.384206608332246,0.23511112641740967,537.7941666666667,0.0
MA,2020,2,5.066615349916939,-4.172126292280621,0.4483194080452116,494.94166666666666,0.0
MA,2020,3,9.777452428387083,-0.8225947269989615,4.479026262758941,410.0737288135593,0.0
MA,2020,4,10.937715558887223,1.4015892516704611,6.169652405278842,339.58916666666664,0.0
MA,2020,5,19.36193414362524,7.300195295450475,13.3314144175702,159.5050847457627,17.38135593220339
MA,2020,6,25.682533160780384,13.63247724805878,19.657505204419582,29.91949152542373,79.40762711864407
MA,2020,7,28.76547745409362,18.212762300038182,23.488324329236455,0.9940677966101692,167.31186440677965
MA,2020,8,27.899905495427827,16.533149153160842,22.21885994091684,5.020338983050848,134.45254237288134
MA,2020,9,23.166116802705055,11.293415828332543,17.23154013200039,60.76525423728814,38.578813559322036
MA,2020,10,16.69356206490748,6.117548728416659,11.407371335188914,202.92327586206895,1.092241379310345
MA,2020,11,13.216669664435182,1.5272793840259358,7.373075714706749,307.53583333333336,0.47333333333333333
MA,2020,12,5.63272305561874,-3.4918522587585916,1.1000278385647186,510.0635593220339,0.0
MA,2021,1,2.5189092141274276,-5.451529944911745,-1.4651822291914423,587.4833333333333,0.0
MA,2021,2,2.1126974318890985,-6.343615846345013,-2.1107389275076773,551.6550000000001,0.0
MA,2021,3,9.76382955772758,-2.8456530170557808,3.4560067765326052,445.2237288135593,0.0
MA,2021,4,14.40090785788166,2.9233053797597797,8.663065829101964,276.6025423728813,0.0
MA,2021,5,20.14457961997461,8.057687509834086,14.10219591508519,132.9915254237288,15.611864406779663
MA,2021,6,26.38698744830627,14.859320281518945,20.64111178200777,17.93166666666667,94.77333333333333
MA,2021,7,25.521861388279106,16.529556256389707,21.03342565019499,9.035833333333333,100.31500000000001
MA,2021,8,27.582721825126075,17.892527799660822,22.732065572782485,1.9655172413793105,146.06465517241378
MA,2021,9,23.58888892397513,13.553599454430504,18.569084911698713,27.50086206896552,41.93017241379311
MA,2021,10,18.3085629447896,8.873679033190918,13.590418291386033,137.65438596491228,2.337719298245614
MA,2021,11,10.843284398736305,-0.5144966727162734,5.168957339069257,380.1254385964913,0.0
MA,2021,12,6.6769928900858,-1.725831365584893,2.4752327147122535,474.1921052631579,0.0
MA,2022,1,1.1355811055137341,-9.76980858402267,-4.313659271211991,681.405357142857,0.0
MA,2022,2,4.958504726094012,-6.998491918134776,-1.0213329872838801,522.6955357142857,0.0
MA,2022,3,9.150579413634196,-2.130761760742407,3.526383074920736,444.05625000000003,0.0
MA,2022,4,14.254097238512262,2.8148230738655613,8.534460156188912,282.6303571428571,0.0
MA,2022,5,21.064049319727893,9.54957702435813,15.306813172043011,111.59017857142858,29.053571428571427
MA,2022,6,24.685456770241252,12.662321913513415,18.67012704289644,25.170535714285712,44.675000000000004
MA,2022,7,29.514281421705274,16.972713959409383,23.246309659638438,0.6946428571428573,160.12589285714284
MA,2022,8,29.456372238199183,17.51738445077573,23.48356649900554,0.6946428571428571,164.01964285714286
MA,2022,9,22.77917581396892,11.720414987311539,17.250225896070724,52.86727272727273,29.55727272727273
MA,2022,10,17.210139386698525,6.298725133223341,11.752904494947506,187.8935185185185,0.6583333333333333
MA,2022,11,13.074243623553969,1.580734189182465,7.320076890967696,317.0953703703704,3.6712962962962963
MA,2022,12,5.972642806126616,-3.714122842286625,1.1330509872110004,506.11388888888894,0.0
MA,2023,1,5.955595108679227,-1.9261358243707345,2.0160934443801177,480.562037037037,0.0
MA,2023,2,5.739048973838829,-5.223314363619919,0.2608614677503566,489.5166666666667,0.0
MA,2023,3,8.15108496016542,-1.5808566684399736,3.2866570580949945,447.86481481481485,0.0
MA,2023,4,15.798003605732015,4.0364199649245025,9.90437491083621,234.76181818181817,4.665454545454546
MA,2023,5,20.50523936060644,5.625451149043824,13.088184760997969,140.44074074074075,6.007407407407407
MA,2023,6,23.36036686330556,12.965008694921137,18.162971107855657,45.614814814814814,50.351851851851855
MA,2023,7,28.49825617569305,18.382084447847294,23.44017031177017,0.31181818181818177,164.6909090909091
MA,2023,8,25.71119204681941,15.446512406812788,20.576315453244842,4.01,80.3409090909091
MA,2023,9,23.402194834681424,13.710596175677594,18.558104743153113,50.14722222222222,63.04259259259259
MA,2023,10,18.731949040912983,8.264182273338884,13.504595687886765,145.10188679245283,7.938679245283019
MA,2023,11,9.459554046582348,-1.3076944143029372,4.075707297681953,411.0207547169811,0.0
MA,2023,12,7.721223449612855,-0.6673155182907634,3.5538662931248246,436.6358490566038,0.0
MA,2024,1,2.9937184853260366,-4.731910705253624,-0.8991090104894752,572.6292452830188,0.0
MA,2024,2,5.387649594284291,-4.514649648547708,0.43232467438332195,494.7962962962963,0.0
MA,2024,3,9.277722298296908,0.1452823639383585,4.712657400984134,401.19351851851854,0.0
MA,2024,4,13.991177309493402,2.8288017386508764,8.413358561670343,281.45,0.06666666666666655
MA,2024,5,20.45043488821153,9.787457692289172,15.120373586011072,106.62727272727273,20.008181818181818
MA,2024,6,26.531720019061396,14.542996913686569,20.54380516131378,10.379090909090909,85.6590909090909
MA,2024,7,28.903417044908043,18.497451097842646,23.699989520725566,0.3236363636363636,173.29454545454547
MA,2024,8,26.551562514719247,15.57795554464075,21.065367035467315,7.744545454545455,101.80909090909091
MA,2024,9,23.17230127216334,11.641859663963112,17.406648574414092,38.92181818181818,21.994545454545456
MA,2024,10,18.13476900981851,5.004203691130276,11.576204876108935,197.4690909090909,0.6281818181818185
MA,2024,11,13.081969696969697,1.5785172413793103,7.330021943573668,320.1881818181818,1.6145454545454547
MA,2024,12,4.619071057974284,-4.9528200783684655,-0.16822446132123553,559.2863636363636,0.0
ME,2014,1,-3.5323177411923123,-14.535902139972546,-9.028327167017965,823.5232394366197,0.0
ME,2014,2,-1.9230247381726255,-14.33668137965321,-8.129853058912918,711.3316901408451,0.0
ME,2014,3,-0.010682964160334306,-13.25450625728923,-6.6349700461329295,744.8866197183098,0.0
ME,2014,4,10.427845494016733,-1.5205273747749657,4.4536590596208825,398.7239436619719,0.0
ME,2014,5,17.309227402067414,5.80619038708003,11.55770889457372,199.23591549295776,0.5274647887323944
ME,2014,6,23.15867921651419,10.61759002788855,16.886056449553,56.12428571428571,22.906428571428574
ME,2014,7,26.00814074653563,14.326960878387464,20.167550812461545,9.702857142857143,76.30857142857144
ME,2014,8,24.479455185935006,12.471953429007463,18.477046769357173,21.31857142857143,36.05285714285715
ME,2014,9,20.822190658638934,7.613630176975005,14.21791041780697,133.12071428571429,20.110714285714284
ME,2014,10,14.66964269682875,4.893677615109496,9.781363688995237,253.92142857142858,1.2099999999999997
ME,2014,11,5.266528209259412,-3.8319840872021325,0.7182721191715553,506.4835714285714,0.0
ME,2014,12,1.4098142904993995,-6.36034456339967,-2.4759541139568464,621.7835714285715,0.0
ME,2015,1,-4.106023919245118,-16.743622558700903,-10.424823238973008,872.015,0.0
ME,2015,2,-7.698397707231042,-20.613912636477856,-14.153738931358497,883.7326086956522,0.0
ME,2015,3,1.485199623616645,-11.640977902281282,-5.0771070303867925,699.8115942028985,0.0
ME,2015,4,10.038766120602702,-2.057370631940847,3.9906977443309275,413.7478260869565,0.0
ME,2015,5,20.903113765947893,6.53804398836724,13.721375841320812,141.86985294117648,15.530882352941175
ME,2015,6,20.201670694721592,9.522653359538264,14.866222972403559,102.79552238805971,9.879850746268657
ME,2015,7,24.82890669589409,13.1759028550241,19.00266130904896,20.96439393939394,51.78484848484849
ME,2015,8,25.851858032895297,14.388542488286648,20.120200260590973,7.418181818181819,72.68484848484849
ME,2015,9,23.809233856820065,10.589906764159638,17.201086332781735,64.47878787878788,40.64242424242424
ME,2015,10,12.875784906096968,1.0244722363329188,6.950128571214943,338.9977272727273,0.0
ME,2015,11,8.636300519403967,-1.4331999014645191,3.6070262641739403,424.09015151515155,0.0
ME,2015,12,4.057315142526488,-3.5346255660048764,0.2593539117538005,540.6954545454546,0.0
ME,2016,1,-0.8334630741619989,-10.948575902393108,-5.891019488277553,729.6681818181818,0.0
ME,2016,2,1.256663260111536,-10.93086066232618,-4.835761101924895,651.6053030303029,0.0
ME,2016,3,4.817695991198958,-5.859573325197166,-0.5209386669991045,564.209090909091,0.0
ME,2016,4,10.444517288267289,-2.6534188034188033,3.9038961038961038,412.2636363636364,0.0
ME,2016,5,18.333667302293556,5.904516314423433,12.124807665082415,185.68257575757573,5.054545454545455
ME,2016,6,22.707401950539882,10.090303950838432,16.398833109419314,65.13030303030304,18.866666666666667
ME,2016,7,26.145475899774052,14.182956736156232,20.164216317965142,17.97923076923077,83.57692307692308
ME,2016,8,26.4415007811782,13.626580681365628,20.03404073127191,9.403030303030304,70.47803030303031
ME,2016,9,22.16364012203535,9.553092556426774,15.85836633923106,88.32230769230769,24.356923076923078
ME,2016,10,14.380519865377487,3.3600607797838054,8.870290322580646,281.55,0.023076923076923023
ME,2016,11,8.079748276414943,-0.9660249318582652,3.556861672278339,425.7257575757576,0.0
ME,2016,12,-0.1980621965238024,-10.53230129630901,-5.366779986885615,705.3181818181819,0.0
ME,2017,1,0.0074293477788240055,-9.663463325883429,-4.838431582750477,671.9350746268657,0.0
ME,2017,2,0.3361578778519955,-11.191068232421173,-5.427455177284589,613.9738461538462,0.0
ME,2017,3,0.9329140301902399,-9.954684039265693,-4.510885004537727,681.20234375,0.0
ME,2017,4,11.759809833664898,1.0087357473106395,6.37577850998379,338.48203125,0.19843750000000016
ME,2017,5,16.35360167456969,5.71658996956952,11.035095822069605,218.98769230769233,6.468461538461537
ME,2017,6,22.862975088874517,10.853996421522282,16.858972768185414,66.48939393939395,32.290151515151514
ME,2017,7,25.207213256763602,13.24953104599076,19.228293781471223,18.62878787878788,55.665909090909096
ME,2017,8,24.596776837433755,11.817592608765377,18.208363754795837,35.49166666666667,41.45454545454545
ME,2017,9,23.03204980842912,10.83672936259143,16.934389585510274,62.29621212121212,29.993181818181817
ME,2017,10,17.961998268868868,5.661229362105521,11.811613815487194,187.92537313432837,1.0089552238805974
ME,2017,11,6.479603447961656,-4.062878039594457,1.207239352687114,490.2343283582089,0.0
ME,2017,12,-2.8727609891376846,-12.522108592077421,-7.699728516781876,778.1059701492537,0.0
ME,2018,1,-3.2531604484155845,-13.949632953398266,-8.601945707818972,804.6261194029851,0.0
ME,2018,2,1.708792389202837,-10.283247888098634,-4.287227749447899,605.4544776119402,0.0
ME,2018,3,3.696512291810266,-5.577010277362352,-0.9371727760634627,574.9416666666667,0.0
ME,2018,4,8.88420091659927,-2.008911354557263,3.4401510305614784,430.66641791044776,0.0
ME,2018,5,20.30548450754753,5.3813727529170885,12.844090538084352,161.92537313432837,4.981343283582089
